#
# Copyright (c) Xerox Corporation, CodeX, Codendi 2004-2009.
# This file is licensed under the GNU General Public License version 2. See the file COPYING.
#
#-----------------------------------------------
# Script: SF/www/project/admin/editgroupinfo.php
#
project_admin_utils	action	Acción
project_admin_utils	event_permission	Permisos
project_admin_utils	event_user	Usuarios
project_admin_utils	event_ug	Grupo de usuario
project_admin_utils	event_project	Proyecto
project_admin_utils	event_others	Otros
project_admin_utils	export_history	Historia de proyecto de la exportación
project_admin_utils	toggle_search	*Toggle Búsqueda
project_admin_utils	history_search_title	Búsqueda dentro historia de proyecto
project_admin_utils	choose_event	--Escoger un acontecimiento--
project_admin_utils	verify_start_date	Verifica fecha de inicio
project_admin_utils	verify_end_date	Verifica fecha de fin
project_admin_utils	verify_dates	Fecha de inicio tiene que ser inferior de acabar fecha
project_admin_utils	from	De
project_admin_utils	to	A
project_admin_utils	status	El estado cambió
project_admin_utils	ugroup_add_binding	Grupo de usuario que ata añadió
project_admin_utils	ugroup_remove_binding	Grupo de usuario del proyecto que ata sacó
project_admin_utils	frs_self_add_monitor_package	Añade paquete controlando a él
project_admin_utils	frs_add_monitor_package	Añade control de paquete
project_admin_utils	frs_stop_monitor_package	Control de paquete de la parón
project_admin_utils	ugroup_binding	Obligatorio
project_admin_utils	truncated_emails	El uso truncó emails
#... end of values
#
#-----------------------------------------------
# Script: SF/www/project/admin/servicebar.php
#
project_admin_servicebar	unavailable	Inutilizable
project_admin_servicebar	disabled	Discapacitado
project_admin_servicebar	warning_del_s	*********** AVISO ***********   quieres eliminar el servicio? Esto sacará este servicio ($1) de TODOS los  proyectos de este servidor. Eres SEGURO  quieres continuar ?
project_admin_servicebar	del_s	Eliminar este servicio ?
project_admin_servicebar	del	ELIMINA
project_admin_servicebar	s_id_not_given	FALLADO: Servicio *Id no fue especificado
project_admin_servicebar	s_del	El servicio Eliminó
project_admin_servicebar	cant_delete_s_from_p	- No puede eliminar servicio de todos los  proyectos: servicio *shortname falta
project_admin_servicebar	del_fail	- ELIMINAR FALLADO! $1
project_admin_servicebar	s_del_from_p	- El servicio Eliminado de $1 proyectos
project_admin_servicebar	label_missed	La etiqueta falta, complacer pulsar el "botón" Posterior y completar esta información
project_admin_servicebar	link_missed	El enlace falta, complacer pulsar el "botón" Posterior y completar esta información
project_admin_servicebar	rank_missed	El rango falta, complacer pulsar el "botón" Posterior y completar esta información
project_admin_servicebar	cant_make_s	No puede hacer sistema-servicio ancho sin nombre corto, complacer pulsar el "botón" Posterior y completar esta información
project_admin_servicebar	set_stat_unused	- Poniendo estado a "*unused" -
project_admin_servicebar	short_name_exist	Un servicio con este nombre corto ($nombre_corto) ya existe. Complacer pulsar el 'Atrás' botón y cambiar esta información
project_admin_servicebar	cant_make_system_wide_s	No puede hacer sistema-servicio ancho en proyectar otro que 100, complacer pulsar el "botón" Posterior y cambiar esta información
project_admin_servicebar	cant_create_s	ERROR - no Puede crear servicio: $1
project_admin_servicebar	s_create_success	Servicio Creado exitosamente
project_admin_servicebar	s_add_success	- Servicio Añadido exitosamente a $1 Proyectos
project_admin_servicebar	s_id_missed	El servicio ID falta
project_admin_servicebar	cant_update_s	ERROR - no Puede actualizar servicio: $1
project_admin_servicebar	s_update_success	Servicio Actualizado exitosamente
project_admin_servicebar	edit_s_bar	Editando Barra de Servicio
project_admin_servicebar	edit_system_s	Editando Servicios de Sistema
project_admin_servicebar	edit_s_for	Editando Servicios para <B>$1</B>
project_admin_servicebar	new_s	Servicio nuevo
project_admin_servicebar	create_s	Crear un servicio nuevo.
project_admin_servicebar	manage_s	Dirige Existir Servicios
project_admin_servicebar	availability	Disponibilidad
project_admin_servicebar	rank_on_screen	Rango Encima Pantalla
project_admin_servicebar	del?	Elimina?
project_admin_servicebar	home_page	Página de casa
project_admin_servicebar	cant_create_s_for_p	ERROR - no Puede crear servicio para proyectar $1
project_admin_servicebar	bad_rank	ERROR - El rango tiene que ser superior a $1.
project_admin_servicebar	not_allowed	El servicio no es dejado
#
#-----------------------------------------------
# Script: SF/www/project/admin/ugroup.php
#
project_admin_ugroup	manage_ug	Dirige Grupos de Usuario
project_admin_ugroup	manage_ug_for	Dirige Grupos de Usuario para <B>$1</B>
project_admin_ugroup	create_ug	Crear un Grupo de Usuario Nuevo
project_admin_ugroup	create_ug_for_p	Crear un grupo nuevo de usuarios para este proyecto.
project_admin_ugroup	edit_ug	Edita Grupos de Usuario
project_admin_ugroup	ug_name	Nombre de Grupo del usuario
project_admin_ugroup	members	Miembros
project_admin_ugroup	del_ug	Eliminar este grupo de usuario ?
project_admin_ugroup	predef_g	(*) Denota *predefined grupos
project_admin_ugroup	permission_request	Petición de permiso
#
#-----------------------------------------------
# Script: SF/www/project/admin/ugroup_utils.php
#
project_admin_ugroup_utils	ug__exist	Grupo de usuario '$1' ya existe en este proyecto. Complacer escoger otro nombre.
project_admin_ugroup_utils	cant_create_ug	ERROR - no Puede crear grupo de usuario: $1
project_admin_ugroup_utils	ug_create_success	Usuario Creado exitosamente Grupo
project_admin_ugroup_utils	ug_created_but_no_id	ERROR - grupo de Usuario creado pero no puede conseguir ID:
project_admin_ugroup_utils	no_g_template	Ninguna plantilla de grupo seleccionó
project_admin_ugroup_utils	cant_insert_u_in_g	ERROR - no Puede insertar usuario $1 en agrupar $2: $3
project_admin_ugroup_utils	user_already_exist	El usuario ya existe
project_admin_ugroup_utils	u_added	$1 usuarios añadieron
project_admin_ugroup_utils	ug_name_missed	El nombre de grupo falta, complacer pulsar el "botón" Posterior y completar esta información
project_admin_ugroup_utils	invalid_ug_name	Nombre de grupo nulo: $1. Complacer uso sólo *alphanumerical caracteres. Prensa el "botón" Posterior y completar esta información
project_admin_ugroup_utils	cant_update_ug	ERROR - no Puede actualizar grupo de usuario: $1
project_admin_ugroup_utils	cant_reset_ug	ERROR - Puede no grupo de usuario de la reinicialización $1: $2
project_admin_ugroup_utils	ug_upd_success	Usuario Actualizado exitosamente Grupo $1 ($2 miembros)
project_admin_ugroup_utils	ug_not_given	FALLADO: *ugroup ID no fue especificado
project_admin_ugroup_utils	g_del	Grupo de usuario eliminó
project_admin_ugroup_utils	cant_remove_u	Error: no puede sacar usuarios! $1
project_admin_ugroup_utils	all_u_removed	Todos los  usuarios sacaron de este grupo
project_admin_ugroup_utils	cant_remove_perm	Error: no puede sacar permisos! $1
project_admin_ugroup_utils	perm_warning	AVISO: $1 asoció los permisos eliminaron. Si este grupo era el único uno autorizó para acceder un objeto, los permisos son ahora reinicialización a *default para este objeto.
project_admin_ugroup_utils	ug_upd_empty	Este grupo de usuario devenía vacío.  Sea comentado, si existe, en *Subversion lista de control del acceso
#
#-----------------------------------------------
# Script: SF/www/project/admin/userperms.php
#
project_admin_userperms	invalid_g	Grupo nulo
project_admin_userperms	group_not_exist	Aquel grupo no existe.
project_admin_userperms	unable_load_p	Incapaz de cargar objeto de proyecto
project_admin_userperms	cannot_remove_admin_stat	No puede sacar su *admin estado: necesidades de proyecto al menos un *admin!
project_admin_userperms	perm_fail_for	Los permisos Fallaron Para $1
project_admin_userperms	perm_upd	Los permisos Actualizaron
project_admin_userperms	user_name	Nombre de usuario
project_admin_userperms	proj_admin	Proyecto *Admin
project_admin_userperms	cvs_write	*CVS Escribe
project_admin_userperms	bug_track	El bicho que Sigue
project_admin_userperms	forums	Foros
project_admin_userperms	wiki	*Wiki
project_admin_userperms	news	Noticioso
project_admin_userperms	svn	*SVN
project_admin_userperms	task_man	Director de tarea
project_admin_userperms	patch_man	Director de remiendo
project_admin_userperms	supp_man	Director de soporte
project_admin_userperms	doc_man	*Doc. Director
project_admin_userperms	file_man	Director de archivo
project_admin_userperms	tracker	Rastreador: $1
project_admin_userperms	member_ug	Miembro de grupos de usuario:
project_admin_userperms	no_users_found	#Ninguno miembros de proyecto correspondientes encontraron
project_admin_userperms	tech_only	Tecnología Sólo
project_admin_userperms	admin_only	*Admin Sólo
project_admin_userperms	admin	Admin
project_admin_userperms	tech&admin	Tecnología & *Admin
project_admin_userperms	moderator	*Moderator
project_admin_userperms	upd_user_perm	Permisos de Usuario de la actualización
project_admin_userperms	read_perms	Leído
project_admin_userperms	write_perms	Escribe
#
#-----------------------------------------------
# Script: SF/www/project/admin/userimport.php
#
project_admin_userimport	import_members	Miembros de Proyecto de la importación $1
project_admin_userimport	import_welcome	<*P> Puedes importar usuarios a su proyecto, por especificar un archivo de texto. <*br>Ve el <un *href="$1">Formato de Importación</un> para más detalles.<*P>
project_admin_userimport	upload_file	Carga Archivo :
project_admin_userimport	submit	Usuarios de carga
project_admin_userimport	parse_report	Usuario *Parsing Informe
project_admin_userimport	ready	A punto para importar estos usuarios nuevos :
project_admin_userimport	import	Importación
project_admin_userimport	success_import	Los usuarios Exitosamente Importaron
project_admin_userimport	fail_import	Importación de usuario Falló.
project_admin_userimport	format_hdr	Formato de Importación del usuario
project_admin_userimport	missing_file	Archivo desaparecido o ilegible.
project_admin_userimport	username	*username
project_admin_userimport	mail_addr	Dirección de correo electrónico
project_admin_userimport	invalid_mail_or_username	*Parse Error : '$1' no es una dirección de correo electrónico válida o *username.
project_admin_userimport	unknown_user	*Parse Error : Usuario '$1' no existe.
project_admin_userimport	special_user	Aviso :  hay más de 1 *username correspondiente a esta dirección de correo o *username '$1'. Importación de usuario no continuará.
project_admin_userimport	member_user	*Parse Error : Usuario '$1' es ya un miembro de este proyecto.
project_admin_userimport	active_user	*Parse Error : Usuario '$1' la cuenta no es activa.
project_admin_userimport	import_format	Para importar usuarios,  necesitas proporcionar un archivo de texto plano, conteniendo en cada línea la dirección de correo electrónico o el nombre de usuario.<BR> Puedes incluir líneas vacías en el archivo de importación. <P>Por favor asegurarse que los usuarios en la lista, se encuentren registrados y tengan una cuenta activa.<P><B>Ejemplo</B>: <BR><BR>pedro.perez@ejemplo.com<BR>juan.boriqua@ejemplo.com<BR>jrodriguez<BR><BR> $1
project_admin_userimport	err_no_user_to_import	hay no usuarios válidos para importar en el archivo de entrada
#
#-----------------------------------------------
# Script: SF/www/project/export/artifact_deps_export.php
#
project_export_artifact_deps_export	at_not_created	*ArtifactType No podría ser creado
project_export_artifact_deps_export	tracker_no_longer_valid	Este rastreador es ya no válido.
project_export_artifact_deps_export	art_deps_export	Exportación de dependencias
project_export_artifact_deps_export	no_deps_found	Ninguna dependencia  encontró. No podría generar una exportación.
project_export_artifact_deps_export	db_access_err	Error mientras accediendo vuestra base de datos de dependencias. Complacer informar el error al $1 Administrador
project_export_artifact_deps_export	deps_export_format	Formato de Exportación de las dependencias
project_export_artifact_deps_export	deps_export_format_msg	La exportación de dependencias proporciona tú con los campos siguientes. Los valores de muestra indican lo que los tipos de dato del campo son.
project_export_artifact_deps_export	create_proj_err	Error en Crear proyecto $1 mesa: $2
project_export_artifact_deps_export	security_violation	VULNERACIÓN de SEGURIDAD!!! Nombre de base de datos no autorizada: $1
project_export_artifact_deps_export	art_id_desc	Identificador de artefacto de la Unique
project_export_artifact_deps_export	depend_on_art	Depende de Artefacto
#
#-----------------------------------------------
# Script: SF/www/project/export/artifact_export.php
#
project_export_artifact_export	ath_not_created	*ArtifactTypeHtml No podría ser creado
project_export_artifact_export	follow_up_comments	Comentarios de seguimiento
project_export_artifact_export	depend_on	Depende de
project_export_artifact_export	all_followup_comments	Todos comentarios de seguimiento en un *chunk de texto
project_export_artifact_export	depend_on_list	Lista de artefactos este artefacto depende de
project_export_artifact_export	art_export	Exportación de artefacto
project_export_artifact_export	no_art_found	Ningún artefacto encontró. No podría generar una exportación.
project_export_artifact_export	db_access_err	Error mientras accediendo vuestra base de datos de artefacto. Complacer informar el error al $1 Administrador
project_export_artifact_export	art_exp_format	Formato de Exportación del artefacto
project_export_artifact_export	art_exp_format_msg	La exportación de artefacto proporciona tú con los campos de artefacto siguientes. Los valores de muestra indican lo que los tipos de dato del campo son.
project_export_artifact_export	add_cc_lbl	CC Lista
project_export_artifact_export	add_cc_dsc	Lista de personas para recibir un carbono-copia (CC) de las notificaciones de email (además de *submitter, *assignees, y *commenters)
project_export_artifact_export	cc_comment_lbl	CC Comentario
project_export_artifact_export	cc_comment_dsc	Explicar por qué estos #CC nombres estuvieron añadidos y/o quién  son
#
#-----------------------------------------------
# Script: SF/www/project/export/artifact_history_export.php
#
project_export_artifact_history_export	art_id	Artefacto ID
project_export_artifact_history_export	field_name	Nombre de campo
project_export_artifact_history_export	old_val	Valor viejo
project_export_artifact_history_export	new_val	Valor nuevo
project_export_artifact_history_export	mod_by	Modificado Por
project_export_artifact_history_export	email	Email
project_export_artifact_history_export	mod_on	Modificado Encima
project_export_artifact_history_export	comment_type	Tipo de comentario
project_export_artifact_history_export	label	Etiqueta
project_export_artifact_history_export	field_name_desc	Nombre interno del campo qué valor cambió
project_export_artifact_history_export	old_val_desc	Valor del campo antes de que  cambie
project_export_artifact_history_export	new_val_desc	Valor del campo después de que  cambie
project_export_artifact_history_export	mod_by_desc	*Login Nombre del usuario quién cambió el valor
project_export_artifact_history_export	mod_on_desc	Fecha de modificación
project_export_artifact_history_export	comment_type_desc	Tipo del *followup el comentario añadió a historia
project_export_artifact_history_export	label_desc	Nombre público del campo qué valor cambió
project_export_artifact_history_export	art_hist_export	Exportación de Historia del artefacto
project_export_artifact_history_export	no_hist_found	Ninguna historia de artefacto encontró. No podría generar una exportación.
project_export_artifact_history_export	db_access_err	Error mientras accediendo vuestra base de datos de historia del artefacto. Complacer informar el error al $1 Administrador
project_export_artifact_history_export	hist_export_format	Formato de Exportación de Historia de artefacto
project_export_artifact_history_export	hist_export_format_msg	La exportación de Historia del Artefacto proporciona tú con los campos de historia de artefacto siguientes. Los valores de muestra indican lo que los tipos de dato del campo son.<*p>
#
#-----------------------------------------------
# Script: SF/www/project/export/bug_bug_deps_export.php
#
project_export_bug_deps_export	g_id	Grupo ID
project_export_bug_deps_export	bug_id	Bicho ID
project_export_bug_deps_export	depend_on_bug	Depende de Bicho
project_export_bug_deps_export	bug_id_desc	Identificador de bicho de la Unique
project_export_bug_deps_export	g_id_desc	Identificador de proyecto de la Unique
#project_export_bug_deps_export	depend_on_bug_desc	Depend on Bug
project_export_bug_deps_export	bug_deps_export	$1 Exportación
project_export_bug_deps_export	no_bug_deps_found	Ningún $1 encontró. No podría generar una exportación.
project_export_bug_deps_export	db_access_err	Error mientras accediendo su $1 base de datos. Complacer informar el error al $2 Administrador
project_export_bug_deps_export	bug_deps_export_format	<*h3>$1 Formato de Exportación</*h3> El $1 exportación proporciona tú con los campos siguientes. Los valores de muestra indican lo que los tipos de dato del campo son. <*p>
#
#-----------------------------------------------
# Script: SF/www/project/export/bug_export.php
#
project_export_bug_export	depend_on_bugs	Depende de Bicho(*s)
project_export_bug_export	depend_on_bugs_desc	Lista de bichos este bicho depende de
#
#-----------------------------------------------
# Script: SF/www/project/export/index.php
#
project_export_index	proj_db_success	Vuestra base de datos de proyecto ha sido exitosamente generó. Ahora puedes utilizar su favorito *desktop aplicación y acceder vuestra base de datos de proyecto a través del MySQL *ODBC/*JDBC el conductor instalado en su *desktop máquina. Los parámetros para configurar su *ODBC/*JDBC conexión de base de datos es como sigue:
project_export_index	proj_db_no_data	Ningún dato para exportar. Encuestas <fuertes>únicas</Rastreador> fuerte <y>fuerte *v3</fuerte> está exportado.
project_export_index	export_to_csv_or_db	su dato de proyecto tampoco puede ser exportado en archivos de texto individual (*CSV formato) o en un proyecto base de datos concreta que te puede directamente acceso de su *desktop máquina a través de un *ODBC/*JDBC conexión. Ve $1 para más información.
project_export_index	export_to_csv_hdr	Exportación de Archivo del texto $2
project_export_index	export_to_csv_msg	Clic en los enlaces abajo para generar una exportación de archivo del texto (*CSV formato).
project_export_index	online_help	Ayuda on-line
project_export_index	art_data	Dato
project_export_index	history	Historia
project_export_index	dependencies	Dependencias
project_export_index	legacy	Legado
project_export_index	bug_tracker	Rastreador de bicho
project_export_index	tracker	Rastreador
project_export_index	export	Exportación
project_export_index	show_format	Formato de espectáculo
project_export_index	export_x	Exportación $1
project_export_index	support_request	Petición de soporte
project_export_index	survey_responses	Respuestas de encuesta
project_export_index	access_logs	Registros de Acceso del proyecto
project_export_index	user_groups	Definición de grupos del usuario
project_export_index	direct_db_access	Acceso de Base de datos directa
project_export_index	generate_full_db	Genera Base de datos de Proyecto Lleno</un> </*b> (<- Clic para generar)
project_export_index	db_connection_params	Parámetros de conexión de la base de datos:
#
#-----------------------------------------------
# Script: SF/www/project/export/project_export_utils.php
#
project_export_utils	ins_err	Error en Insertar $1: $2
project_export_utils	label	Etiqueta
project_export_utils	sample_val	Valor de muestra
project_export_utils	server	Servidor
project_export_utils	port	Portuario
project_export_utils	leave_blank	(Lo deja espacio)
project_export_utils	db	Base de datos
project_export_utils	user	Usuario
project_export_utils	passwd	Contraseña
project_export_utils	type	Tipo
project_export_utils	query_is	La consulta es ($1): $2
#
#-----------------------------------------------
# Script: SF/www/project/export/support_request_export.php
#	
project_export_support_request_export	support_id	Soporte ID
project_export_support_request_export	category	Categoría
project_export_support_request_export	summary	Resumen
project_export_support_request_export	priority	Prioridad
project_export_support_request_export	submitted_by	Entregado por
project_export_support_request_export	assigned_to	Asignado a
project_export_support_request_export	open_date	Fecha abierta
project_export_support_request_export	close_date	Fecha cercana
project_export_support_request_export	support_id_desc	Identificador de petición de soporte de Unique
project_export_support_request_export	category_desc	Nombre de la categoría la petición de soporte es en
project_export_support_request_export	summary_desc	Uno tacha descripción de la petición de soporte
project_export_support_request_export	submitted_by_desc	Nombre del usuario quién entregó la petición de soporte
project_export_support_request_export	assigned_to_desc	Miembro de proyecto la petición de soporte está asignada a
project_export_support_request_export	open_date_desc	Fecha de sumisión de petición de soporte
project_export_support_request_export	close_date_desc	Petición de soporte fecha cercana
project_export_support_request_export	status_desc	Estado (Abierto, Cerrado&*hellip;)
project_export_support_request_export	follow_up_desc	Todos comentarios de seguimiento en un *chunk del texto que incluye la descripción original
#
#-----------------------------------------------
# Script: SF/www/project/export/survey_responses_export.php
#
project_export_survey_responses_export	survey_id	Encuesta ID
project_export_survey_responses_export	question_id	Cuestión ID
project_export_survey_responses_export	user_id	Usuario ID
project_export_survey_responses_export	response	Respuesta
project_export_survey_responses_export	date_stamp	Sello de fecha
project_export_survey_responses_export	survey_id_desc	Identificador de encuesta de la Unique
project_export_survey_responses_export	question_id_desc	Identificador de cuestión de la Unique
project_export_survey_responses_export	response_desc	La respuesta a la cuestión
project_export_survey_responses_export	date_desc	La fecha/Cronometra la respuesta de usuario estuvo registrada
project_export_survey_responses_export	date_stamp_desc	Un identificador único para las respuestas que pertenece a una encuesta tomada por un usuario dado
project_export_survey_responses_export	user_id_desc	Identificador de usuario encriptado
#
#-----------------------------------------------
# Script: src/www/project/export/access_logs_export.php
#
project_export_access_logs_export	time	Fecha
project_export_access_logs_export	user	Usuario
project_export_access_logs_export	email	Email
project_export_access_logs_export	page	Nombre de página
project_export_access_logs_export	document	Documento
project_export_access_logs_export	doc	*Doc
project_export_access_logs_export	file	Archivo
project_export_access_logs_export	attachment	Anexo
project_export_access_logs_export	access	Accesos
project_export_access_logs_export	file_brows	El archivo que Explora
project_export_access_logs_export	chk_upd	*Checkout/Actualización
project_export_access_logs_export	local_time	Tiempo local
project_export_access_logs_export	date_desc	La fecha (D/M/*Y) cuándo el acceso de usuario ocurrió
project_export_access_logs_export	user_desc	Autor del acceso
project_export_access_logs_export	email_desc	Dirección de email de autor de acceso
project_export_access_logs_export	page_desc	*Wiki La página accedió
project_export_access_logs_export	local_time_desc	Tiempo local del acceso (*H:*m)
#
#-----------------------------------------------
# Script: src/www/project/export/user_groups_export.php
#
project_export_user_groups	user_group	Grupo
project_export_user_groups	user_username	$1 nombre de usuario
project_export_user_groups	user_realname	Nombre real
project_export_user_groups	user_group_desc	Nombre de grupo
project_export_user_groups	user_username_desc	Usuario *login en $1
project_export_user_groups	user_realname_desc	Usuario nombre real
project_export_user_groups	exp_format	Formato de exportación de grupos de usuario
project_export_user_groups	exp_format_msg	La exportación de grupos del usuario proporciona tú con las informaciones siguientes.
#
#-----------------------------------------------
# Script: SF/www/project/export/task_assigned_to_export.php
#
project_export_task_assigned_to_export	task_id	Tarea ID
project_export_task_assigned_to_export	task_id_desc	Identificador de tarea de la Unique
project_export_task_assigned_to_export	assigned_to_desc	Miembros de proyecto la tarea está asignada a
#
#-----------------------------------------------
# Script: SF/www/project/export/task_export.php
#
project_export_task_export	subproject	Subproyecto
project_export_task_export	summary	Resumen de tarea
project_export_task_export	details	Comentario original
project_export_task_export	percent_complete	Por ciento Completo
project_export_task_export	hours	Horas
project_export_task_export	start_date	Fecha de inicio
project_export_task_export	end_date	Fecha de fin
project_export_task_export	created_by	Creado Por
project_export_task_export	depend_on_task	Depende de Tarea(*s)
project_export_task_export	subproject_desc	Nombre del subproyecto la tarea es en
project_export_task_export	summary_desc	Uno tacha descripción de la tarea
project_export_task_export	details_desc	Descripción detallada de la tarea
project_export_task_export	percent_complete_desc	Cuánto de la tarea ya ha sido completada
project_export_task_export	hours_desc	El esfuerzo gastado en la tarea en horas
project_export_task_export	start_date_desc	Fecha cuándo la tarea estuvo empezada
project_export_task_export	end_date_desc	Fecha cuándo la tarea estuvo acabada
project_export_task_export	created_by_desc	Miembro de proyecto quién creó la tarea
project_export_task_export	depend_on_task_desc	Lista  de tareas esta tarea depende de
#
#-----------------------------------------------
# Script: SF/www/project/stats/index.php
#
project_stats_index	proj_stats	Estadística de proyecto $1
project_stats_index	usage_stats	Estadística de uso
project_stats_index	months	Meses
project_stats_index	weeks	Semanas
project_stats_index	days	Días
project_stats_index	change_stats_view	Cambio *Stats Vista
project_stats_index	rank	Rango
project_stats_index	page_views	Vistas de página
project_stats_index	downloads	Descargas
project_stats_index	bugs	Bichos
project_stats_index	support	Soporte
project_stats_index	tasks	Tareas
project_stats_index	artifacts	Artefactos
project_stats_index	patches	Remiendos
project_stats_index	cvs	*CVS
project_stats_index	svn	*Subversion
project_stats_index	proj_not_exist_on_date	El proyecto no existió en esta fecha.
project_stats_index	stats_for_past_x_days	Estadística para el pasado $1 días.
project_stats_index	stats_for_past_x_weeks	Estadística para el pasado $1 semanas, más la semana-en-progreso.
project_stats_index	week	Semana
project_stats_index	stats_for_past_x_months	Estadística para el pasado $1 meses.
project_stats_index	month	Mes
project_stats_index	lifespan	*Lifespan
project_stats_index	developers	Miembros
project_stats_index	stats_for_all_time	Estadística para Todo Tiempo
#
#-----------------------------------------------
# Script: SF/www/project/stats/project_stats_utils.php
#
project_stats_utils	date_gmt	Fecha (*GMT)
project_stats_utils	week_gmt	Semana (*GMT)
project_stats_utils	month_gmt	Mes (*GMT)
#
#-----------------------------------------------
# Script: SF/www/project/stats/source_code_access.php
#
project_stats_source_code_access	all_users	Todos los  Usuarios
project_stats_source_code_access	non_proj_members	No Miembros de Proyecto
project_stats_source_code_access	access_log_from	Registro de acceso De
project_stats_source_code_access	for_last	Para Último...
project_stats_source_code_access	logs_export	La exportación que Empareja Registros
#
#-----------------------------------------------
# Script: SF/www/project/stats/source_code_access_utils.php
#
project_stats_source_code_access_utils	file_download	Descarga de archivo
project_stats_source_code_access_utils	frs_actions	*FRS Acciones
project_stats_source_code_access_utils	frs_elements	Los paquetes/libera/archivos
project_stats_source_code_access_utils	files	Archivos
project_stats_source_code_access_utils	frs_create_package	Crea paquete
project_stats_source_code_access_utils	frs_update_package	Paquete de actualización
project_stats_source_code_access_utils	frs_delete_package	Elimina paquete
project_stats_source_code_access_utils	frs_create_release	Crea liberación
project_stats_source_code_access_utils	frs_update_release	Liberación de actualización
project_stats_source_code_access_utils	frs_delete_release	Elimina liberación
project_stats_source_code_access_utils	frs_create_file	Crea archivo
project_stats_source_code_access_utils	frs_update_file	Archivo de actualización
project_stats_source_code_access_utils	frs_delete_file	Elimina archivo
project_stats_source_code_access_utils	frs_restore	Restaura archivo
project_stats_source_code_access_utils	frs_unknown_action	Acción desconocida
project_stats_source_code_access_utils	access_for_past_x_days	$1 para el pasado $2 días
project_stats_source_code_access_utils	in_total	$1 en total
project_stats_source_code_access_utils	time	Tiempo local
project_stats_source_code_access_utils	no_access	Ninguno para este periodo.
project_stats_source_code_access_utils	service_disabled	$1 Servicio Inutilizado
project_stats_source_code_access_utils	subversion	*Subversion
project_stats_source_code_access_utils	docs	*Docs
project_stats_source_code_access_utils	wiki	*Wiki
project_stats_source_code_access_utils	wiki_attachments	*Wiki Anexos
project_stats_source_code_access_utils	cvs_co_upd	*CVS Acceso (*checkout/actualización
project_stats_source_code_access_utils	svn_access	*Subversion Accesos
project_stats_source_code_access_utils	doc_download	Descarga de documento
project_stats_source_code_access_utils	documents	Documentos
project_stats_source_code_access_utils	wiki_access	*Wiki Acceso
project_stats_source_code_access_utils	wiki_page	Páginas
project_stats_source_code_access_utils	wiki_attachment_access	*Wiki Acceso de anexo
project_stats_source_code_access_utils	wiki_attachment_title	Anexo
project_stats_source_code_access_utils	cvs_access	*CVS Acceso
project_stats_source_code_access_utils	co_upd	*Checkout/Actualización
project_stats_source_code_access_utils	browsing	El archivo que Explora
project_stats_source_code_access_utils	accesses	Accesos
#
#-----------------------------------------------
# Script: SF/www/project/index.php
#
project_index	g_missed	Argumento de Grupo desaparecido
project_index	must_spec_g	Un grupo tiene que ser especificado para esta página.
#
#-----------------------------------------------
# Script: SF/www/project/memberlist.php
#
project_memberlist	proj_member_list	Lista de Miembro del proyecto
project_memberlist	contact_to_become_member	<P>Si quieres participar en este proyecto, contacta a los administradores, Ellos son los usuarios resaltados con negritas en la siguiente lista.<br><br>
project_memberlist	developer	Miembro
project_memberlist	username	*Username
#
#-----------------------------------------------
# Script: SF/www/project/showdetails.php
#
project_showdetails	proj_details	Detalles de proyecto
project_showdetails	no_detail	Ningún detalle disponible para este proyecto
project_showdetails	proj_not_found	Error - Proyecta No Encontrado
project_showdetails	back_main	[Atrás a Página Principal]
project_showdetails	references	Patrones de referencia
#
#-----------------------------------------------
# Script: 
#
project_ugroup	ugroup_anonymous_users_desc_key	Anónimo
project_ugroup	ugroup_registered_users_desc_key	Registró usuarios
project_ugroup	ugroup_authenticated_users_desc_key	Autenticó usuarios
project_ugroup	ugroup_project_members_desc_key	Miembros de proyecto
project_ugroup	ugroup_project_admins_desc_key	Administradores de proyecto
project_ugroup	ugroup_file_manager_admin_desc_key	Administradores de director del archivo
project_ugroup	ugroup_document_tech_desc_key	Técnicos de director del documento
project_ugroup	ugroup_document_admin_desc_key	Administradores de director del documento
project_ugroup	ugroup_wiki_admin_desc_key	*Wiki Administradores
project_ugroup	ugroup_tracker_admins_desc_key	Administradores de rastreador
#project_ugroup	ugroup_tracker_techs_desc_key	Tracker technicians
project_ugroup	ugroup_nobody_desc_key	Grupo vacío
project_ugroup	ugroup_anonymous_users_name_key	Todos los _usuarios
project_ugroup	ugroup_registered_users_name_key	Registró_usuarios
project_ugroup	ugroup_authenticated_users_name_key	Autenticó_usuarios
project_ugroup	ugroup_project_members_name_key	Miembros_de proyecto
project_ugroup	ugroup_project_admins_name_key	Proyecto_*admins
project_ugroup	ugroup_file_manager_admin_name_key	Director_de archivo_*admins
project_ugroup	ugroup_document_tech_name_key	Tecnologías_de documento
project_ugroup	ugroup_document_admin_name_key	Documento_*admins
project_ugroup	ugroup_wiki_admin_name_key	*wiki_*admins
project_ugroup	ugroup_tracker_admins_name_key	Rastreador_*admins
#project_ugroup	ugroup_tracker_techs_name_key	tracker_techs
project_ugroup	ugroup_nobody_name_key	Nadie
project_ugroup	ugroup_nobody	Nadie
project_ugroup	ugroup_anonymous_users	Anónimo
project_ugroup	ugroup_authenticated_users	Registrado y restringió usuarios
project_ugroup	ugroup_registered_users	Registró usuarios
project_ugroup	ugroup_project_members	Miembros de proyecto
project_ugroup	ugroup_project_admins	Administradores de proyecto


