#/**
#  *
#  * Tracker scripts message catalog (English)
#  *
#  * Codendi 
#  * Copyright (c) Xerox Corporation, Codendi Team, 2001-2009. All rights reserved
#  * http://www.codendi.com
#  *
#  *
#  */
#
#
#-----------------------------------------------
# Script: SF/www/tracker/add.php
#
tracker_include_type	bind_to_list	Atar el campo a una lista de valores
tracker_include_type	bind_to	Ata A
tracker_include_type	group_members	Miembros de proyecto
tracker_include_type	group_admins	Administradores de proyecto
tracker_include_type	tracker_admins	Administradores de rastreador
tracker_include_type	submitters	Artefacto *submitters
tracker_include_type	techicians	Técnicos de artefacto
tracker_include_type	bind	Ata
tracker_include_type	create_value	Crear un valor de campo nuevo
tracker_include_type	update_value	Actualización el valor de campo
tracker_include_type	note_standard	<*b>**NOTA IMPORTANTE**</*b>  estás editando un valor de campo permanente. Valores de campo permanente a menudo tienen un <*b>muy</*b> significado concreto al sistema y nosotros fuertemente te aconsejan no para cambiar su etiqueta y/*ndescription a no ser que  tienen un significado similar.
tracker_include_type	permanent	Permanente
tracker_include_type	active	Activo
tracker_include_type	hidden	Escondido
tracker_include_type	no_values	Ningún valor definió todavía
tracker_include_type	exist_values	Existiendo valores
tracker_include_type	value_label	Etiqueta de valor
tracker_include_type	rank	Rango
tracker_include_type	del_value	Eliminar este valor de campo?
tracker_include_type	no_active_val	---- NO VALORES ACTIVOS ----
tracker_include_type	active_val	---- VALORES ACTIVOS ----
tracker_include_type	no_hidden_val	---- NO ESCONDIDO VALORA ----
tracker_include_type	hidden_val	---- ESCONDIDO VALORA ----
tracker_include_type	toggle_notification	*Toggle Notificación de email
tracker_include_type	notification_suspended	Notificaciones de email Suspendieron
tracker_include_type	toggle_notif_note	<*B>Como administrador de rastreador</*B>, temporalmente puedes suspender todas las notificaciones de email en este rastreador, a toda costa de los encuadres de notificación abajo.
tracker_include_type	toggle_notif_warn	El administrador de rastreador temporalmente ha suspendido notificaciones de email en este rastreador. Los encuadres de notificación abajo son ahora ignoró.
tracker_include_type	stop_notification	Suspende Notificación de Email
tracker_include_type	global_mail_notif	Notificación de Email global
tracker_include_type	admin_note	<*B>Como administrador de rastreador</*B>  puedes proporcionar direcciones de correo electrónico (la coma separada) a qué sumisiones de Artefacto nuevas (y posiblemente actualizaciones) será sistemáticamente envió.
tracker_include_type	send_all	Envía encima todas las  actualizaciones
tracker_include_type	check_perms	Permisos de control
tracker_include_type	admin_conf	<*P>Los administradores de rastreador han configurado las direcciones de correo electrónico siguientes para recibir notificación de sumisión de artefacto nuevo (y posiblemente actualizaciones).<*P><*u>*Recipients</*u>:
tracker_include_type	send_all_or_not	(Envía encima todas las  actualizaciones: $1)
tracker_include_type	admin_not_conf	<*P>El administrador de rastreador ha no todavía especificó direcciones de correo electrónico que sistemáticamente recibirá notificación de email de artefactos nuevos.
tracker_include_type	perso_mail_notif	Notificación de Email personal
tracker_include_type	users_to_watch	Usuarios para Mirar
tracker_include_type	backup_person	Puedes recibir una copia de carbono de notificaciones de email envió a usuarios seguros de este proyecto. Lista el *login nombre de cualquier usuario  deseas mirar, separado por comas.</*b>
tracker_include_type	watchers	Para vuestra información vuestras notificaciones de artefacto propias son actualmente miradas por: <*u>$1</*u>
tracker_include_type	no_watcher	Para vuestra información <*u>nadie</*u> actualmente está mirando vuestras notificaciones de artefacto propias.
tracker_include_type	event_settings	Función/de acontecimiento Encuadres Concretos
tracker_include_type	tune_settings	Puedes poner a punto vuestros encuadres de notificación y decidir qué cambios de artefacto  quieres ser consciente de depender de vuestra función.
tracker_include_type	role_is	Si mi función en un artefacto es:
tracker_include_type	def_default	Define *Default Valor
tracker_include_type	val	Valor
tracker_include_type	unknown_stat	Estado desconocido
tracker_include_type	report_system	Informando Sistema
tracker_include_type	tracker_report_syst	El rastreador que Informa Sistema
tracker_include_type	aging_rep	Envejeciendo Informe
tracker_include_type	tracker_aging_rep	Informe de Envejecimiento del rastreador
tracker_include_type	avg_time	Mediano *Turnaround Tiempo Para Cerrado $1
tracker_include_type	nb_open	Número de Abierto $1
tracker_include_type	rep_field	Informando encima campo
tracker_include_type	open_by	Abierto $1 Por $2
tracker_include_type	all_by	Todo $1 Por $2
tracker_include_type	changing_items	Cambiando $1 artefacto seleccionado(*s):
tracker_include_type	submit_mass_change	Entrega
tracker_include_type	occurrence	Ocurrencia
tracker_include_type	notify_me	Quiero ser notificado cuando:
tracker_include_type	permissions	Permisos
tracker_include_type	manage_permissions	Dirige Permisos
tracker_include_type	manage_permissions_title	- Dirigir Permisos
tracker_include_type	define_manage_permissions	Define permisos para el rastreador y sus campos
tracker_include_type	manage_tracker_permissions	Dirige Permisos de Rastreador
tracker_include_type	manage_tracker_permissions_title	- Dirigir Permisos de Rastreador
tracker_include_type	define_manage_tracker_permissions	Define permisos en el rastreador
tracker_include_type	manage_fields_tracker_permissions	Dirige Permisos de Campos
tracker_include_type	manage_fields_tracker_permissions_title	- Dirigir Permisos de Campos
tracker_include_type	define_manage_fields_tracker_permissions	Define permisos en los campos de rastreador
tracker_include_type	edit_field_perm	Edita permisos de campo
tracker_include_type	field_dependencies	Campo&*nbsp;Dependencias
tracker_include_type	mng_field_dependencies	Dirige Dependencias de Campo
tracker_include_type	mng_field_dependencies_title	- Dirigir Dependencias de Campo
tracker_include_type	define_field_dependencies	Define qué los valores en un campo dependen de otros valores de campo.
tracker_include_type	manage_fieldsets	Dirige Conjuntos de Campo
tracker_include_type	define_manage_fieldsets	Define conjuntos de campo para el rastreador.
tracker_include_type	fieldsets	Conjuntos de campo
tracker_include_type	fieldset	El campo Puso
tracker_include_type	create_fieldset	Crear un conjunto de campo nuevo
tracker_include_type	list_all_fieldsets	Lista de todos conjuntos de campo
tracker_include_type	fieldset_ident	Identificación de conjunto del campo y descripción
tracker_include_type	fieldset_name	Etiqueta de conjunto del campo
tracker_include_type	fieldset_desc	Descripción
tracker_include_type	fieldset_display	Información de exhibición
tracker_include_type	fields_inside	Campos
tracker_include_type	update_fieldset	Campo de actualización pone '$1'
tracker_include_type	warning_delete_fieldset	** AVISO!! ** Eliminar este conjunto de campo (ningún posible restaura operación)?
tracker_include_type	rank_in_fieldset	El rango en Campo Puso
tracker_include_type	current_date	Fecha actual.
tracker_include_type	date_value	Valor de fecha:
tracker_include_type	mass_change_permissions	Permisos de cambio


tracker_include_type	add	Añade
tracker_include_type	error_gn_default_not_added	Incapaz de añadir *default notificación global
tracker_include_type	error_gn_not_added	Incapaz de añadir notificación global
tracker_include_type	error_gn_not_deleted	Incapaz de eliminar notificación global
tracker_include_type	error_missing_param	Parámetros desaparecidos
tracker_include_type	info_gn_default_added	*Default La notificación global añadió
tracker_include_type	info_gn_default_not_added	*Default La notificación global no añadida
tracker_include_type	info_gn_deleted	La notificación global ha sido eliminada
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactCanned.class.php
#
tracker_common_canned	not_valid	Ningún Válido *ArtifactType objeto
tracker_common_canned	name_requ	El nombre y la descripción están requeridos
tracker_common_canned	perm_denied	El permiso Negó
tracker_common_canned	invalid_id	Nulo *ArtifactCanned ID
tracker_common_canned	missing_param	Desaparecido *Params
#
#-----------------------------------------------
# Script: SF/common/tracker/Artifact.class.php
#
tracker_common_artifact	view_private	No eres dejado para acceder este rastreador
tracker_common_artifact	view_private_artifact	No eres dejado para acceder este artefacto
tracker_common_artifact	invalid_id	Nulo *ArtifactID
tracker_common_artifact	row	Fila $1:
tracker_common_artifact	double_subm	ERROR - SUMISIÓN DOBLE.  Has ya entregó un artefacto (*id=$1) con el mismo resumen.
tracker_common_artifact	insert_err	INSERTA el artefacto nuevo falló. Informe al Administrador<*br>declaración de SQL:<*br>$1<*br>
tracker_common_artifact	field_err	El artefacto creó, pero fallado para insertar el valor de campo - $1 : $2
tracker_common_artifact	def_err	El artefacto creó, pero fallado para insertar el *default valor de campo - $1 : $2
tracker_common_artifact	enter_email	Necesitas introducir un email!
tracker_common_artifact	add_comment	El comentario añadió a artefacto
tracker_common_artifact	comment_removed	Comentario de seguimiento sacó
tracker_common_artifact	err_del_comment	El error que elimina Comentario de Seguimiento ID $1: $2
tracker_common_artifact	err_upd_comment	El error que edita Comentario de Seguimiento ID $1: $2
tracker_common_artifact	field_upd_fail	Fallado para actualizar el valor de campo $1
tracker_common_artifact	canned_used	*Canned La respuesta Utilizó
tracker_common_artifact	unable_canned	Incapaz de utilizar *Canned Respuesta
tracker_common_artifact	upd_fail	La ACTUALIZACIÓN FALLÓ
tracker_common_artifact	cc_add_fail	CC adición falló
tracker_common_artifact	prob_cc_list	El problema que elimina viejo CC Lista (ayuda=$1).
tracker_common_artifact	err_cc_id	Error CC ID $1 no pertenece a artefacto ID
tracker_common_artifact	err_del_cc	El error que elimina CC ID $1: $2
tracker_common_artifact	cc_remove	CC Sacó
tracker_common_artifact	invalid_art	Artefacto nulo #$1
tracker_common_artifact	depend_add_fail	Adición de dependencias para artefacto #$1 falló
tracker_common_artifact	depend_removed	La dependencia Sacó
tracker_common_artifact	bad_field_permission_submission	No eres dejado para entregar el campo $1.
tracker_common_artifact	bad_field_permission_update	No eres dejado para actualizar el campo $1.
tracker_common_artifact	bad_field_value	El valor $2 no es un valor válido para el campo $1.
tracker_common_artifact	followup_upd_succ	Actualización de Comentario del seguimiento Exitosa.
tracker_common_artifact	followup_upd_fail	Actualización de Comentario del seguimiento Falló.
tracker_common_artifact	mandatory_not_set	Fallado para entregar el artefacto: Algunos campos obligatorios qué está escondido ha sido puesto a 'Ninguno' valor, complacer contactar el rastreador *admin.
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFactory.class.php
#
tracker_common_factory	db_err	Error de base de datos
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactField.class.php
#
tracker_common_field	unkown	Tipo de exhibición desconocida
tracker_common_field	not_found	(Error - No Encontrado)
tracker_common_field	name_requ	Nombre de campo, tipo de dato o tipo de exhibición están requeridos.
tracker_common_field	upd_err	Error durante actualizar campo_de artefacto ($1-$2): $3
tracker_common_field	use_err	Error durante actualizar uso_de campo_del artefacto ($1-$2): $3
tracker_common_field	del_err	Error durante eliminar campo_de artefacto ($1-$2): $3
tracker_common_field	use_del_err	Error durante eliminar uso_de campo_del artefacto ($1-$2): $3
tracker_common_field	vl_ins_err	Error durante insertar lista_de valor_de campo_de artefacto ($1-$2-$3): $4
tracker_common_field	vl_upd_err	Error durante actualizar lista_de valor_de campo_de artefacto ($1-$2-$3): $4
tracker_common_field	vl_del_err	Error durante eliminar lista_de valor_de campo_de artefacto ($1-$2-$3): $4
tracker_common_field	val_requ	Nombre de valor está requerido.
tracker_common_field	val_exist	Este valor *id ya existe.
tracker_common_field	val_id_requ	Valor *id y nombre de valor está requerido.
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFieldFactory.class.php
#
tracker_common_field_factory	missing	Campos desaparecidos: $1. Valores vacíos para el campo encima listado(*s) no es dejado.
tracker_common_field_factory	use_ins_err	Error durante insertar uso_de campo_del artefacto ($1-$2): $3
tracker_common_field_factory	vl_ins_err	Error durante insertar lista_de valor_de campo_de artefacto ($1-$2): $3
tracker_common_field_factory	label_requ	Etiqueta de campo, tipo de dato o tipo de exhibición están requeridos.
tracker_common_field_factory	ins_err	Error durante insertar campo_de artefacto ($1-$2): $3
tracker_common_field_factory	ugroup_not_exist	El campo $1 no podría ser atado al *unkown grupo de usuario $2
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFile.class.php
#
tracker_common_file	invalid	Ningún Artefacto Válido
tracker_common_file	name_requ	Nombre de archivo, tipo, medida, y el dato está Requerido
tracker_common_file	del_err	Incapaz de Eliminar
tracker_common_file	invalid_id	Nulo *ArtifactFile ID
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFromID.class.php
#
tracker_common_fromid	not_create	No podría Crear *ArtifactType
tracker_common_fromid	not_create_a	No podría Crear Artefacto
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactGroup.class.php
#
tracker_common_group	name_requ	El nombre está Requerido
tracker_common_group	invalid	Nulo *ArtifactGroup ID
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactReport.class.php
#
tracker_common_report	name_requ	Nombre, la descripción y el alcance están requeridos
tracker_common_report	not_found	*fetchData Informa no encontrado
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactReportFactory.class.php
#
tracker_common_reportfactory	ins_err	Error durante insertar informe_de artefacto ($1-$2): $3
tracker_common_reportfactory	f_ind_err	Error durante insertar campo_de informe_del artefacto ($1-$2): $3
#
#-----------------------------------------------
# Script: SF/common/tracker/Artifacts.class.php
#
tracker_common_artifacts	not_get	No podría conseguir artefactos: $1
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactType.class.php
#
tracker_common_type	invalid	Ningún Objeto de Grupo Válido
tracker_common_type	no_match	Grupo_*id en *db el resultado no empareja Objeto de Grupo
tracker_common_type	perm_fail	Fallado para crear permiso de usuario: $1
tracker_common_type	name_requ	Nombre, Descripción, y el nombre Corto está requerido.
tracker_common_type	invalid_shortname	Nombre corto nulo: $1. Complacer uso sólo *alphanumerical caracteres o un *unreserved referencia. Prensa el "botón" Posterior y actualizar esta información.
tracker_common_type	invalid_templ	Grupo nulo_*id_plantilla
tracker_common_type	load_fail	Fallado para cargar el rastreador nuevo
tracker_common_type	invalid_at	Nulo *ArtifactTypeID
tracker_common_type	invalid_date	Fecha de retraso no tiene que ser antiguamente
tracker_common_type	perm_err	Error durante actualizar permiso de usuario - usuario_*id=$1 - $2
tracker_common_type	invalid_name	Error nombre de usuario Nulo '$1'
tracker_common_type	copy_fail	Error durante insertar acontecimiento de notificación
tracker_common_type	notif_fail	Error durante insertar función de notificación
tracker_common_type	del_err	El error que elimina dependencias $1: $2
tracker_common_type	none_found	Ninguno Encontró
tracker_common_type	invalid_mail	"$1" no es una dirección de correo electrónico válida
tracker_common_type	no_view_permission	No tienes los permisos para ver este rastreador.
tracker_common_type	shortname_already_exists	El nombre corto "$1" es ya utilizó. Complacer uso otro. Prensa el "botón" Posterior y actualizar esta información.
tracker_common_type	name_already_exists	El nombre de rastreador es ya utilizó. Complacer uso otro. Prensa el "botón" Posterior y actualizar esta información.


#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactTypes.class.php
#
tracker_common_types	err_bugs	El error que Crea *ArtifactType para Rastreador de Bicho
tracker_common_types	bugs	Bichos
tracker_common_types	bug_desc	El bicho que Sigue Sistema
tracker_common_types	bug_ex	Interfaz (ejemplo)
tracker_common_types	v1_ex	*v1.0 (ejemplo)
tracker_common_types	fail_bug	Fallado para crear rastreador de bicho: $1
tracker_common_types	err_sr	El error que Crea *ArtifactType para Rastreador de soporte
tracker_common_types	sr	Peticiones de soporte
tracker_common_types	sr_desc	Soporte de tecnología que Sigue Sistema
tracker_common_types	sr_ex	Instala Problema (ejemplo)
tracker_common_types	fail_sr	Fallado para crear rastreador de soporte: $1
tracker_common_types	err_patch	El error que Crea *ArtifactType para Rastreador de remiendo
tracker_common_types	patch	Remiendos
tracker_common_types	patch_desc	El remiendo que Sigue Sistema
tracker_common_types	patch_ex1	*Widget (Ejemplo)
tracker_common_types	patch_ex2	Inestable (ejemplo)
tracker_common_types	fail_patch	Fallado para crear rastreador de remiendo: $1
tracker_common_types	err_fr	El error que Crea *ArtifactType para Rastreador de característica
tracker_common_types	fr	Peticiones de característica
tracker_common_types	fr_desc	Petición de característica que Sigue Sistema
tracker_common_types	fr_ex1	Mejoras de interfaz (ejemplo)
tracker_common_types	fr_ex2	Liberación próxima (ejemplo)
tracker_common_types	fail_fr	Fallado para crear rastreador de petición de la característica: $1
tracker_common_types	role_SUBMITTER_short_desc	*Submitter
tracker_common_types	role_ASSIGNEE_short_desc	*Assignee
tracker_common_types	role_CC_short_desc	CC
tracker_common_types	role_COMMENTER_short_desc	*Commenter
tracker_common_types	role_SUBMITTER_desc	La persona quién entregó el artefacto
tracker_common_types	role_ASSIGNEE_desc	La persona a quien el artefacto estuvo asignado
tracker_common_types	role_CC_desc	La persona quién es en la CC lista
tracker_common_types	role_COMMENTER_desc	Una persona quién una vez *posted un comentario de seguimiento
tracker_common_types	event_ROLE_CHANGE_short_desc	La función ha cambiado
tracker_common_types	event_NEW_COMMENT_short_desc	Comentario nuevo
tracker_common_types	event_NEW_FILE_short_desc	Anexo nuevo
tracker_common_types	event_CC_CHANGE_short_desc	CC Cambio
tracker_common_types	event_CLOSED_short_desc	El artefacto cerró
tracker_common_types	event_PSS_CHANGE_short_desc	*PSS Cambio
tracker_common_types	event_ANY_OTHER_CHANGE_short_desc	Cualquiera otros Cambios
tracker_common_types	event_I_MADE_IT_short_desc	Yo  él
tracker_common_types	event_NEW_ARTIFACT_short_desc	Artefacto nuevo
tracker_common_types	event_ROLE_CHANGE_desc	Estoy añadido a o sacado de esta función
tracker_common_types	event_NEW_COMMENT_desc	Un nuevo *followup el comentario está añadido
tracker_common_types	event_NEW_FILE_desc	Un anexo de archivo nuevo está añadido
tracker_common_types	event_CC_CHANGE_desc	Un nuevo CC dirección es añadió/sacado
tracker_common_types	event_CLOSED_desc	El artefacto está cerrado
tracker_common_types	event_PSS_CHANGE_desc	Prioridad,Estado,cambios de Severidad
tracker_common_types	event_ANY_OTHER_CHANGE_desc	Cualquiera cambia no mencionado encima
tracker_common_types	event_I_MADE_IT_desc	Soy el autor  del cambio
tracker_common_types	event_NEW_ARTIFACT_desc	Un artefacto nuevo ha sido entregado
tracker_common_types	event_COMMENT_CHANGE_desc	Un *followup el comentario ha sido cambiado
#
# Tracker permissions
#
#
tracker_admin_permissions	fields_no_ugroups	<*div><*em>Ningún grupo de usuario tiene acceso a este rastreador</*em></*div>
tracker_admin_permissions	fields_tracker_intro	<*div></*div>
tracker_admin_permissions	fields_tracker_toggle_field	<*div> Puedes <un *href='$1'>cambio al 'campo' vista</un> por *clicking en una etiqueta de campo en la mesa abajo.</*div>
tracker_admin_permissions	fields_tracker_toggle_group	<*div> Puedes <un *href='$1'>cambio al 'grupo de usuario' vista</un> por *clicking en un nombre de grupo en la mesa abajo.</*div>
tracker_admin_permissions	ignore_g_anon_read	Ignorando grupo '$1' porque '$2' está dejado para leer
tracker_admin_permissions	ignore_g_anon_submit	Ignorando grupo '$1' porque '$2' está dejado para entregar
tracker_admin_permissions	ignore_g_anon_update	Ignorando grupo '$1' porque '$2' está dejado para actualizar
tracker_admin_permissions	ignore_g_regis_read	Ignorando grupo '$1' porque '$2' está dejado para leer
tracker_admin_permissions	ignore_g_regis_submit	Ignorando grupo '$1' porque '$2' está dejado para entregar
tracker_admin_permissions	ignore_g_regis_update	Ignorando grupo '$1' porque '$2' está dejado para actualizar
tracker_admin_permissions	ignore_g_tech_update	Ignorando grupo '$1' porque '$2' está dejado para actualizar
tracker_admin_permissions	ignore_ug_during_copy	Complacer nota que algunos permisos de rastreador original no han sido copiados
tracker_admin_permissions	permissions	Permisos de acceso
tracker_admin_permissions	TRACKER_ACCESS_FULL	Tiene acceso a todos los  artefactos
tracker_admin_permissions	TRACKER_ACCESS_ASSIGNEE	Tiene el acceso a artefactos asignó para agrupar
tracker_admin_permissions	TRACKER_ACCESS_SUBMITTER	Tiene el acceso a artefactos entregó por grupo
tracker_admin_permissions	TRACKER_ACCESS_ASSIGNEE_AND_TRACKER_ACCESS_SUBMITTER	Tiene el acceso a artefactos asignó a o entregado por grupo
tracker_admin_permissions	TRACKER_FIELD_SUBMIT	Puede Entregar
tracker_admin_permissions	TRACKER_FIELD_READ	Leído Sólo
tracker_admin_permissions	TRACKER_FIELD_UPDATE	Actualización
tracker_admin_permissions	TRACKER_NONE	-
tracker_admin_permissions	tracker_ignore_g_anon_full	Ignorando grupo '$1' porque '$2' tener acceso a todos los  artefactos
tracker_admin_permissions	tracker_ignore_g_regis_full	Ignorando grupo '$1' porque '$2' tener acceso a todos los  artefactos
tracker_admin_permissions	tracker_ignore_g_regis_assignee	Ignorando grupo '$1' porque '$2' tener el acceso a artefactos asignó para agrupar
tracker_admin_permissions	tracker_ignore_g_regis_submitter	Ignorando grupo '$1' porque '$2' tener el acceso a artefactos entregó por grupo
tracker_admin_permissions	tracker_ignore_g_regis_submitter_assignee	Ignorando grupo '$1' porque '$2' tener el acceso a artefactos asignó a o entregado por grupo
tracker_admin_permissions	tracker_intro	<*div></*div>
tracker_admin_permissions	ugroup	Grupo de usuario
tracker_admin_permissions	ug_may_have_no_access	<*div>* Denota el usuario agrupa que no puede tener acceso al rastreador (ningún <un *href="$1">permiso de rastreador</un> conjunto).</*div>
#
# Tracker field dependencies
#
#
tracker_field_dependencies	noscript	Un *javascript el navegador habilitado es obligatorio de dirigir dependencias de campo.
tracker_field_dependencies	choose_field	-- Escoger campo
#tracker_field_dependencies	if_then	If field %1 is selected to %2 then field %3 will propose %4
tracker_field_dependencies	source	Fuente:
tracker_field_dependencies	target	Objetivo:
tracker_field_dependencies	saved	Salvado exitosamente
tracker_field_dependencies	inline_help	Seleccionar un campo de fuente y un campo de objetivo para editar dependencias entre ellos.
#
#--------------------------------------
# Tracker fieldsets
# Script: SF/www/tracker/admin/fieldset.php
#
tracker_admin_fieldset	tracker_admin	Administración de rastreador
tracker_admin_fieldset	fieldset_admin	Administración de Conjuntos del campo
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFieldSet.class.php
#
tracker_common_fieldset	invalid_at	Nulo *ArtifactFieldSetID
tracker_common_fieldset	name_requ	Etiqueta de conjunto del campo está requerida.
tracker_common_fieldset	fieldset_default_lbl_key	Detalles
tracker_common_fieldset	fieldset_default_desc_key	Detalles del artefacto
tracker_common_fieldset	fieldset_default_bugs_lbl_key	Detalles
tracker_common_fieldset	fieldset_default_bugs_desc_key	Detalles del bicho
tracker_common_fieldset	fieldset_status_bugs_lbl_key	Estado
tracker_common_fieldset	fieldset_status_bugs_desc_key	Estado del bicho
tracker_common_fieldset	fieldset_default_patches_lbl_key	Detalles
tracker_common_fieldset	fieldset_default_patches_desc_key	Detalles del remiendo
tracker_common_fieldset	fieldset_patchtext_patches_lbl_key	Pasta el remiendo aquí (el texto único)
tracker_common_fieldset	fieldset_patchtext_patches_desc_key	Pasta el remiendo aquí (el texto único) O sujetar él como archivo en el 'Anexos' sección
tracker_common_fieldset	fieldset_status_patches_lbl_key	Estado
tracker_common_fieldset	fieldset_status_patches_desc_key	Estado del remiendo
tracker_common_fieldset	fieldset_default_SR_lbl_key	Detalles
tracker_common_fieldset	fieldset_default_SR_desc_key	Detalles de la petición de soporte
tracker_common_fieldset	fieldset_status_SR_lbl_key	Estado
tracker_common_fieldset	fieldset_status_SR_desc_key	Estado de la petición de soporte
tracker_common_fieldset	fieldset_default_tasks_lbl_key	Detalles
tracker_common_fieldset	fieldset_default_tasks_desc_key	Detalles de la tarea
tracker_common_fieldset	fieldset_status_tasks_lbl_key	Estado
tracker_common_fieldset	fieldset_status_tasks_desc_key	Estado de la tarea
tracker_common_fieldset	fieldset_default_slmbugs_lbl_key	Detalles
tracker_common_fieldset	fieldset_default_slmbugs_desc_key	Detalles de Salomé bicho
tracker_common_fieldset	fieldset_salome_slmbugs_lbl_key	Salomé
tracker_common_fieldset	fieldset_salome_slmbugs_desc_key	Conjunto de campo de la Salomé
tracker_common_fieldset	fieldset_status_slmbugs_lbl_key	Estado
tracker_common_fieldset	fieldset_status_slmbugs_desc_key	Estado de la Salomé bicho
tracker_common_fieldset	fieldset_scrum_status_lbl_key	Estado
tracker_common_fieldset	fieldset_scrum_status_desc_key	Estado, relacionado a *SCRUM
tracker_common_fieldset	fieldset_scrum_description_lbl_key	Descripción
tracker_common_fieldset	fieldset_scrum_description_desc_key	Descripción de la historia
#
#-----------------------------------------------
# Script: SF/common/tracker/ArtifactFieldSetFactory.class.php
#
tracker_common_fieldset_factory	delete_only_empty_fieldset	No dejado para eliminar campo no vacío conjunto.
tracker_common_fieldset_factory	label_requ	Etiqueta de conjunto del campo está requerida.
tracker_common_fieldset_factory	ins_err	Error durante insertar conjunto_de campo_del artefacto ($1-$2): $3
